# Study: LKA_Haptics | Participant: 11 | Condition: BaselineCC | Init: 20260129_102139 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
11;BaselineCC;4;2,5139;255,1751;9,0;-0,33;0,0;0,0;0,0;0,2454;1,49;1;0,0;1;6;0;0
11;BaselineCC;4;2,5278;255,1751;9,0;-0,3174;0,0;0,0;0,0;0,2462;1,48;1;0,0;1;6;0;0
11;BaselineCC;4;2,5416;255,1751;9,0;-0,3045;0,0;0,0;0,0;0,2471;1,47;1;0,0;1;6;0;0
11;BaselineCC;4;2,5555;255,1751;9,0;-0,2925;0,0;0,0;0,0;0,2479;1,47;1;0,0;1;6;0;0
11;BaselineCC;4;2,5694;255,1751;9,0;-0,2792;0,0;0,0;0,0;0,2488;1,46;1;0,0;1;6;0;0
11;BaselineCC;4;2,5833;254,9163;9,0;-0,2726;0,0;0,0;0,0;0,2496;1,46;1;0,0;1;6;0;0
11;BaselineCC;4;2,5972;254,8816;9,0;-0,2703;0,0;0,0;0,0;0,2505;1,45;1;0,0;1;6;0;0
11;BaselineCC;4;2,6111;254,8469;9,0;-0,2726;0,0;0,0;0,0;0,2513;1,45;1;0,0;1;6;0;0
11;BaselineCC;4;2,625;254,8122;9,0;-0,2815;0,0;0,0;0,0;0,2521;1,44;1;0,0;1;6;0;0
11;BaselineCC;4;2,6389;254,7775;9,0;-0,2976;0,0;0,0;0,0;0,2529;1,43;1;0,0;1;6;0;0
11;BaselineCC;4;2,6528;254,7428;9,0;-0,3183;0,0;0,0;0,0;0,2537;1,43;1;0,0;1;6;0;0
11;BaselineCC;4;2,6666;254,719;9,0;-0,3443;0,0;0,0;0,0;0,2545;1,42;1;0,0;1;6;0;0
