# Study: LKA_Haptics | Participant: 5 | Condition: BaselineCC | Init: 20260128_105450 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskPressed 
15,8055;221,9049;10,4000;-1,1969;0,1722;0,0000;0,0000;0,0000;0,0000;0,0000;0,2153;0,5500;-0,6500;1;0,0000;0,0000;0;1;1;4;0
15,8194;221,9049;10,4000;-1,2034;0,1723;0,0000;0,0000;0,0000;0,0000;0,0000;0,2153;0,5200;-0,6900;1;0,0000;0,0000;0;1;1;4;0
15,8333;221,9049;10,4000;-1,2022;0,1723;0,0000;0,0000;0,0000;0,0000;0,0000;0,2154;0,4800;-0,7200;1;0,0000;0,0000;0;1;1;4;0
15,8472;221,6623;10,4000;-1,1937;0,1723;0,0000;0,0000;0,0000;0,0000;0,0000;0,2154;0,4500;-0,7400;1;0,0000;0,0000;0;1;1;4;0
15,8611;221,6222;10,4000;-1,1787;0,1723;0,0000;0,0000;0,0000;0,0000;0,0000;0,2154;0,4200;-0,7600;1;0,0000;0,0000;0;1;1;4;0
15,8750;221,5820;10,4000;-1,1597;0,1723;0,0000;0,0000;0,0000;0,0000;0,0000;0,2154;0,3900;-0,7700;1;0,0000;0,0000;0;1;1;4;0
15,8889;221,5419;10,7000;-1,1336;0,1723;0,0000;0,0000;0,0000;0,0000;0,0000;0,2154;0,3600;-0,7700;1;0,0000;0,0000;0;1;1;4;0
15,9028;221,5006;10,7000;-1,0968;0,1723;0,0000;0,0000;0,0000;0,0000;0,0000;0,2154;0,3300;-0,7700;1;0,0000;0,0000;0;1;1;4;0
15,9166;221,4594;10,7000;-1,0512;0,1723;0,0000;0,0000;0,0000;0,0000;0,0000;0,2153;0,3000;-0,7500;1;0,0000;0,0000;0;1;1;4;0
15,9305;221,4496;10,7000;-1,0070;0,1722;0,0000;0,0000;0,0000;0,0000;0,0000;0,2153;0,2800;-0,7300;1;0,0000;0,0000;0;1;1;4;0
15,9444;221,4496;10,7000;-0,9761;0,1722;0,0000;0,0000;0,0000;0,0000;0,0000;0,2152;0,2500;-0,7300;1;0,0000;0,0000;0;1;1;4;0
15,9583;221,4496;10,7000;-0,9575;0,1721;0,0000;0,0000;0,0000;0,0000;0,0000;0,2152;0,2200;-0,7300;1;0,0000;0,0000;0;1;1;4;0
15,9722;221,4496;10,7000;-0,9470;0,1721;0,0000;0,0000;0,0000;0,0000;0,0000;0,2151;0,2000;-0,7500;1;0,0000;0,0000;0;1;1;4;0
15,9861;221,4496;10,7000;-0,9380;0,1720;0,0000;0,0000;0,0000;0,0000;0,0000;0,2150;0,1700;-0,7600;1;0,0000;0,0000;0;1;1;4;0
16,0000;221,2117;10,7000;-0,9367;0,1719;0,0000;0,0000;0,0000;0,0000;0,0000;0,2148;0,1500;-0,7900;1;0,0000;0,0000;0;1;1;4;0
16,0139;221,1704;10,7000;-0,9345;0,1717;0,0000;0,0000;0,0000;0,0000;0,0000;0,2147;0,1200;-0,8100;1;0,0000;0,0000;0;1;1;4;0
16,0278;221,1291;10,7000;-0,9324;0,1716;0,0000;0,0000;0,0000;0,0000;0,0000;0,2145;0,0900;-0,8400;1;0,0000;0,0000;0;1;1;4;0
16,0416;221,0878;10,7000;-0,9335;0,1715;0,0000;0,0000;0,0000;0,0000;0,0000;0,2143;0,0700;-0,8600;1;0,0000;0,0000;0;1;1;4;0
16,0555;221,0465;10,7000;-0,9373;0,1713;0,0000;0,0000;0,0000;0,0000;0,0000;0,2141;0,0400;-0,8900;1;0,0000;0,0000;0;1;1;4;0
16,0694;221,0052;10,7000;-0,9501;0,1711;0,0000;0,0000;0,0000;0,0000;0,0000;0,2139;0,0200;-0,9300;1;0,0000;0,0000;0;1;1;4;0
16,0833;220,9925;10,7000;-0,9809;0,1709;0,0000;0,0000;0,0000;0,0000;0,0000;0,2137;0,0000;-0,9900;1;0,0000;0,0000;0;1;1;4;0
16,0972;220,9925;10,7000;-0,9871;0,1707;0,0000;0,0000;0,0000;0,0000;0,0000;0,2134;-0,0300;-1,0200;1;0,0000;0,0000;0;1;1;4;0
16,1111;220,9925;10,7000;-1,0634;0,1705;0,0000;0,0000;0,0000;0,0000;0,0000;0,2131;-0,0600;-1,1200;1;0,0000;0,0000;0;1;1;4;0
16,1250;220,9925;10,7000;-1,1426;0,1702;0,0000;0,0000;0,0000;0,0000;0,0000;0,2128;-0,0900;-1,2300;1;0,0000;0,0000;0;1;1;4;0
16,1389;220,9925;10,7000;-1,2121;0,1699;0,0000;0,0000;0,0000;0,0000;0,0000;0,2124;-0,1300;-1,3400;1;0,0000;0,0000;0;1;1;3;0
16,1528;220,7576;10,7000;-1,2684;0,1695;0,0000;0,0000;0,0000;0,0000;0,0000;0,2119;-0,1600;-1,4300;1;0,0000;0,0000;0;1;1;3;0
16,1666;220,7163;10,7000;-1,2864;0,1692;0,0000;0,0000;0,0000;0,0000;0,0000;0,2115;-0,2000;-1,4800;1;0,0000;0,0000;0;1;1;3;0
16,1805;220,6750;10,7000;-1,3050;0,1688;0,0000;0,0000;0,0000;0,0000;0,0000;0,2110;-0,2300;-1,5400;1;0,0000;0,0000;0;1;1;3;0
16,1944;220,6337;10,7000;-1,3138;0,1684;0,0000;0,0000;0,0000;0,0000;0,0000;0,2104;-0,2700;-1,5800;1;0,0000;0,0000;0;1;1;3;0
16,2083;220,5925;10,7000;-1,3243;0,1679;0,0000;0,0000;0,0000;0,0000;0,0000;0,2099;-0,3100;-1,6300;1;0,0000;0,0000;0;1;1;3;0
16,2222;220,5512;10,7000;-1,3216;0,1674;0,0000;0,0000;0,0000;0,0000;0,0000;0,2093;-0,3400;-1,6700;1;0,0000;0,0000;0;1;1;3;0
16,2361;220,5401;10,7000;-1,3030;0,1670;0,0000;0,0000;0,0000;0,0000;0,0000;0,2087;-0,3800;-1,6800;1;0,0000;0,0000;0;1;1;3;0
16,2500;220,5401;10,7000;-1,2572;0,1665;0,0000;0,0000;0,0000;0,0000;0,0000;0,2081;-0,4200;-1,6700;1;0,0000;0,0000;0;1;1;3;0
16,2639;220,5401;10,7000;-1,2130;0,1660;0,0000;0,0000;0,0000;0,0000;0,0000;0,2074;-0,4500;-1,6600;1;0,0000;0,0000;0;1;1;3;0
16,2778;220,5401;10,7000;-1,1791;0,1654;0,0000;0,0000;0,0000;0,0000;0,0000;0,2068;-0,4800;-1,6600;1;0,0000;0,0000;0;1;1;3;0
16,2916;220,5401;10,7000;-1,1127;0,1649;0,0000;0,0000;0,0000;0,0000;0,0000;0,2061;-0,5100;-1,6300;1;0,0000;0,0000;0;1;1;3;0
16,3055;220,3035;10,7000;-1,0711;0,1644;0,0000;0,0000;0,0000;0,0000;0,0000;0,2055;-0,5400;-1,6200;1;0,0000;0,0000;0;1;1;3;0
16,3194;220,2622;10,7000;-1,0280;0,1638;0,0000;0,0000;0,0000;0,0000;0,0000;0,2048;-0,5700;-1,6000;1;0,0000;0,0000;0;1;1;3;0
16,3333;220,2209;10,7000;-0,9391;0,1633;0,0000;0,0000;0,0000;0,0000;0,0000;0,2041;-0,6000;-1,5400;1;0,0000;0,0000;0;1;1;3;0
16,3472;220,1797;10,7000;-0,8621;0,1628;0,0000;0,0000;0,0000;0,0000;0,0000;0,2035;-0,6200;-1,4900;1;0,0000;0,0000;0;1;1;3;0
16,3611;220,1384;10,7000;-0,7733;0,1623;0,0000;0,0000;0,0000;0,0000;0,0000;0,2028;-0,6500;-1,4200;1;0,0000;0,0000;0;1;1;3;0
16,3750;220,0971;10,7000;-0,6831;0,1617;0,0000;0,0000;0,0000;0,0000;0,0000;0,2022;-0,6700;-1,3500;1;0,0000;0,0000;0;1;1;3;0
16,3889;220,0802;10,5000;-0,5888;0,1612;0,0000;0,0000;0,0000;0,0000;0,0000;0,2015;-0,6800;-1,2700;1;0,0000;0,0000;0;1;1;3;0
16,4028;220,0802;10,5000;-0,5370;0,1607;0,0000;0,0000;0,0000;0,0000;0,0000;0,2009;-0,7000;-1,2300;1;0,0000;0,0000;0;1;1;3;0
16,4166;220,0802;10,5000;-0,4146;0,1603;0,0000;0,0000;0,0000;0,0000;0,0000;0,2003;-0,7100;-1,1200;1;0,0000;0,0000;0;1;1;3;0
16,4305;220,0802;10,5000;-0,3884;0,1598;0,0000;0,0000;0,0000;0,0000;0,0000;0,1997;-0,7200;-1,1100;1;0,0000;0,0000;0;1;1;3;0
16,4444;220,0802;10,5000;-0,3523;0,1593;0,0000;0,0000;0,0000;0,0000;0,0000;0,1991;-0,7300;-1,0800;1;0,0000;0,0000;0;1;1;3;0
16,4583;219,8533;10,5000;-0,3256;0,1588;0,0000;0,0000;0,0000;0,0000;0,0000;0,1985;-0,7400;-1,0700;1;0,0000;0,0000;0;1;1;3;0
16,4722;219,8128;10,5000;-0,3403;0,1584;0,0000;0,0000;0,0000;0,0000;0,0000;0,1979;-0,7500;-1,0900;1;0,0000;0,0000;0;1;1;3;0
16,4861;219,7723;10,5000;-0,3449;0,1579;0,0000;0,0000;0,0000;0,0000;0,0000;0,1973;-0,7600;-1,1000;1;0,0000;0,0000;0;1;1;3;0
16,5000;219,7318;10,5000;-0,3287;0,1574;0,0000;0,0000;0,0000;0,0000;0,0000;0,1967;-0,7700;-1,0900;1;0,0000;0,0000;0;1;1;3;0
16,5139;219,6913;10,5000;-0,2943;0,1569;0,0000;0,0000;0,0000;0,0000;0,0000;0,1961;-0,7700;-1,0700;1;0,0000;0,0000;0;1;1;3;0
16,5278;219,6508;10,5000;-0,2874;0,1564;0,0000;0,0000;0,0000;0,0000;0,0000;0,1955;-0,7800;-1,0700;1;0,0000;0,0000;0;1;1;3;0
16,5416;219,6283;10,5000;-0,2183;0,1559;0,0000;0,0000;0,0000;0,0000;0,0000;0,1949;-0,7900;-1,0000;1;0,0000;0,0000;0;1;1;3;0
16,5555;219,6283;10,5000;-0,1798;0,1554;0,0000;0,0000;0,0000;0,0000;0,0000;0,1943;-0,7900;-0,9700;1;0,0000;0,0000;0;1;1;3;0
16,5694;219,6283;10,5000;-0,1484;0,1549;0,0000;0,0000;0,0000;0,0000;0,0000;0,1937;-0,8000;-0,9400;1;0,0000;0,0000;0;1;1;3;0
16,5833;219,6283;10,5000;-0,1022;0,1545;0,0000;0,0000;0,0000;0,0000;0,0000;0,1931;-0,8000;-0,9000;1;0,0000;0,0000;0;1;1;3;0
16,5972;219,6283;10,5000;-0,0633;0,1540;0,0000;0,0000;0,0000;0,0000;0,0000;0,1925;-0,8000;-0,8600;1;0,0000;0,0000;0;1;1;3;0
16,6111;219,6283;10,5000;0,0124;0,1535;0,0000;0,0000;0,0000;0,0000;0,0000;0,1919;-0,8000;-0,7900;1;0,0000;0,0000;0;1;1;3;0
16,6250;219,3673;10,4000;0,0275;0,1531;0,0000;0,0000;0,0000;0,0000;0,0000;0,1913;-0,8000;-0,7700;1;0,0000;0,0000;0;1;1;3;0
16,6389;219,3272;10,4000;0,0918;0,1526;0,0000;0,0000;0,0000;0,0000;0,0000;0,1908;-0,7900;-0,7000;1;0,0000;0,0000;0;1;1;3;0
16,6528;219,2870;10,4000;0,1052;0,1522;0,0000;0,0000;0,0000;0,0000;0,0000;0,1903;-0,7900;-0,6800;1;0,0000;0,0000;0;1;1;3;0
16,6666;219,2469;10,4000;0,1104;0,1518;0,0000;0,0000;0,0000;0,0000;0,0000;0,1897;-0,7900;-0,6800;1;0,0000;0,0000;0;1;1;3;0
16,6805;219,2068;10,4000;0,1208;0,1514;0,0000;0,0000;0,0000;0,0000;0,0000;0,1892;-0,7800;-0,6600;1;0,0000;0,0000;0;1;1;3;0
16,6944;219,1703;10,4000;0,1170;0,1509;0,0000;0,0000;0,0000;0,0000;0,0000;0,1887;-0,7800;-0,6600;1;0,0000;0,0000;0;1;1;3;0
16,7083;219,1703;10,4000;0,1154;0,1505;0,0000;0,0000;0,0000;0,0000;0,0000;0,1882;-0,7700;-0,6600;1;0,0000;0,0000;0;1;1;3;0
16,7222;219,1703;10,4000;0,1087;0,1501;0,0000;0,0000;0,0000;0,0000;0,0000;0,1876;-0,7700;-0,6600;1;0,0000;0,0000;0;1;1;3;0
16,7361;219,1703;10,4000;0,1073;0,1497;0,0000;0,0000;0,0000;0,0000;0,0000;0,1871;-0,7700;-0,6600;1;0,0000;0,0000;0;1;1;3;0
16,7500;219,1703;10,4000;0,0853;0,1493;0,0000;0,0000;0,0000;0,0000;0,0000;0,1866;-0,7600;-0,6800;1;0,0000;0,0000;0;1;1;3;0
16,7639;219,1703;10,4000;0,0635;0,1488;0,0000;0,0000;0,0000;0,0000;0,0000;0,1860;-0,7600;-0,7000;1;0,0000;0,0000;0;1;1;3;0
16,7778;218,9260;10,4000;0,0186;0,1484;0,0000;0,0000;0,0000;0,0000;0,0000;0,1855;-0,7600;-0,7400;1;0,0000;0,0000;0;1;1;3;0
16,7916;218,8859;10,4000;-0,0223;0,1480;0,0000;0,0000;0,0000;0,0000;0,0000;0,1850;-0,7600;-0,7800;1;0,0000;0,0000;0;1;1;3;0
16,8055;218,8457;10,4000;-0,0768;0,1475;0,0000;0,0000;0,0000;0,0000;0,0000;0,1844;-0,7600;-0,8400;1;0,0000;0,0000;0;1;1;3;0
16,8194;218,8056;10,4000;-0,1202;0,1470;0,0000;0,0000;0,0000;0,0000;0,0000;0,1838;-0,7700;-0,8900;1;0,0000;0,0000;0;1;1;3;0
16,8333;218,7655;10,4000;-0,1515;0,1466;0,0000;0,0000;0,0000;0,0000;0,0000;0,1832;-0,7700;-0,9200;1;0,0000;0,0000;0;1;1;3;0
16,8472;218,7254;10,4000;-0,1577;0,1461;0,0000;0,0000;0,0000;0,0000;0,0000;0,1826;-0,7700;-0,9300;1;0,0000;0,0000;0;1;1;3;0
16,8611;218,7127;10,4000;-0,2009;0,1456;0,0000;0,0000;0,0000;0,0000;0,0000;0,1820;-0,7800;-0,9800;1;0,0000;0,0000;0;1;1;3;0
16,8750;218,7127;10,4000;-0,2194;0,1451;0,0000;0,0000;0,0000;0,0000;0,0000;0,1814;-0,7800;-1,0000;1;0,0000;0,0000;0;1;1;3;0
16,8889;218,7127;10,4000;-0,2325;0,1446;0,0000;0,0000;0,0000;0,0000;0,0000;0,1808;-0,7900;-1,0200;1;0,0000;0,0000;0;1;1;3;0
16,9028;218,7127;10,4000;-0,2399;0,1441;0,0000;0,0000;0,0000;0,0000;0,0000;0,1802;-0,8000;-1,0400;1;0,0000;0,0000;0;1;1;3;0
16,9166;218,7127;10,4000;-0,2258;0,1436;0,0000;0,0000;0,0000;0,0000;0,0000;0,1795;-0,8000;-1,0300;1;0,0000;0,0000;0;1;1;3;0
16,9305;218,4847;10,4000;-0,2117;0,1431;0,0000;0,0000;0,0000;0,0000;0,0000;0,1789;-0,8100;-1,0200;1;0,0000;0,0000;0;1;1;3;0
16,9444;218,4446;10,4000;-0,2089;0,1426;0,0000;0,0000;0,0000;0,0000;0,0000;0,1783;-0,8100;-1,0200;1;0,0000;0,0000;0;1;1;3;0
16,9583;218,4044;10,4000;-0,1335;0,1421;0,0000;0,0000;0,0000;0,0000;0,0000;0,1777;-0,8100;-0,9500;1;0,0000;0,0000;0;1;1;3;0
16,9722;218,3643;10,4000;-0,0717;0,1417;0,0000;0,0000;0,0000;0,0000;0,0000;0,1771;-0,8200;-0,8900;1;0,0000;0,0000;0;1;1;3;0
16,9861;218,3242;10,4000;-0,0158;0,1412;0,0000;0,0000;0,0000;0,0000;0,0000;0,1765;-0,8200;-0,8300;1;0,0000;0,0000;0;1;1;3;0
17,0000;218,2841;10,4000;0,0068;0,1407;0,0000;0,0000;0,0000;0,0000;0,0000;0,1759;-0,8100;-0,8100;1;0,0000;0,0000;0;1;1;3;0
17,0139;218,2601;10,4000;0,0201;0,1403;0,0000;0,0000;0,0000;0,0000;0,0000;0,1753;-0,8100;-0,7900;1;0,0000;0,0000;0;1;1;3;0
17,0278;218,2601;10,4000;0,0286;0,1398;0,0000;0,0000;0,0000;0,0000;0,0000;0,1747;-0,8100;-0,7800;1;0,0000;0,0000;0;1;1;3;0
17,0416;218,2601;10,4000;0,0388;0,1393;0,0000;0,0000;0,0000;0,0000;0,0000;0,1742;-0,8100;-0,7700;1;0,0000;0,0000;0;1;1;3;0
17,0555;218,2601;10,4000;0,0409;0,1389;0,0000;0,0000;0,0000;0,0000;0,0000;0,1736;-0,8100;-0,7700;1;0,0000;0,0000;0;1;1;3;0
17,0694;218,2601;10,4000;0,0469;0,1384;0,0000;0,0000;0,0000;0,0000;0,0000;0,1730;-0,8100;-0,7600;1;0,0000;0,0000;0;1;1;3;0
17,0833;218,2601;10,4000;0,0487;0,1380;0,0000;0,0000;0,0000;0,0000;0,0000;0,1725;-0,8100;-0,7600;1;0,0000;0,0000;0;1;1;3;0
17,0972;218,0033;10,4000;0,0457;0,1375;0,0000;0,0000;0,0000;0,0000;0,0000;0,1719;-0,8000;-0,7600;1;0,0000;0,0000;0;1;1;3;0
17,1111;217,9631;10,4000;0,0414;0,1371;0,0000;0,0000;0,0000;0,0000;0,0000;0,1713;-0,8000;-0,7600;1;0,0000;0,0000;0;1;1;3;0
17,1250;217,9230;10,4000;0,0347;0,1366;0,0000;0,0000;0,0000;0,0000;0,0000;0,1708;-0,8000;-0,7700;1;0,0000;0,0000;0;1;1;3;0
17,1389;217,8829;10,4000;0,0281;0,1362;0,0000;0,0000;0,0000;0,0000;0,0000;0,1702;-0,8000;-0,7700;1;0,0000;0,0000;0;1;1;3;0
17,1528;217,8428;10,4000;0,0259;0,1357;0,0000;0,0000;0,0000;0,0000;0,0000;0,1696;-0,8000;-0,7700;1;0,0000;0,0000;0;1;1;9;0
17,1666;217,8064;10,4000;0,0254;0,1353;0,0000;0,0000;0,0000;0,0000;0,0000;0,1691;-0,8000;-0,7700;1;0,0000;0,0000;0;1;1;9;0
17,1805;217,8064;10,4000;0,0373;0,1348;0,0000;0,0000;0,0000;0,0000;0,0000;0,1686;-0,8000;-0,7600;1;0,0000;0,0000;0;1;1;9;0
17,1944;217,8064;10,4000;0,0551;0,1344;0,0000;0,0000;0,0000;0,0000;0,0000;0,1680;-0,7900;-0,7400;1;0,0000;0,0000;0;1;1;9;0
17,2083;217,8064;10,4000;0,0654;0,1340;0,0000;0,0000;0,0000;0,0000;0,0000;0,1675;-0,7900;-0,7300;1;0,0000;0,0000;0;1;1;9;0
17,2222;217,8064;10,4000;0,0713;0,1336;0,0000;0,0000;0,0000;0,0000;0,0000;0,1670;-0,7900;-0,7200;1;0,0000;0,0000;0;1;1;9;0
17,2361;217,8064;10,4000;0,0771;0,1332;0,0000;0,0000;0,0000;0,0000;0,0000;0,1665;-0,7900;-0,7100;1;0,0000;0,0000;0;1;1;9;0
17,2500;217,5620;10,4000;0,0782;0,1328;0,0000;0,0000;0,0000;0,0000;0,0000;0,1660;-0,7800;-0,7000;1;0,0000;0,0000;0;1;1;9;0
17,2639;217,5218;10,4000;0,0720;0,1324;0,0000;0,0000;0,0000;0,0000;0,0000;0,1655;-0,7800;-0,7100;1;0,0000;0,0000;0;1;1;9;0
17,2778;217,4817;10,4000;0,0174;0,1320;0,0000;0,0000;0,0000;0,0000;0,0000;0,1650;-0,7800;-0,7600;1;0,0000;0,0000;0;1;1;9;0
17,2916;217,4416;10,4000;-0,0781;0,1315;0,0000;0,0000;0,0000;0,0000;0,0000;0,1644;-0,7800;-0,8600;1;0,0000;0,0000;0;1;1;9;0
17,3055;217,4015;10,4000;-0,1970;0,1311;0,0000;0,0000;0,0000;0,0000;0,0000;0,1639;-0,7900;-0,9800;1;0,0000;0,0000;0;1;1;9;0
17,3194;217,3614;10,4000;-0,3805;0,1306;0,0000;0,0000;0,0000;0,0000;0,0000;0,1632;-0,8000;-1,1800;1;0,0000;0,0000;0;1;1;9;0
17,3333;217,3474;10,4000;-0,4403;0,1301;0,0000;0,0000;0,0000;0,0000;0,0000;0,1626;-0,8100;-1,2500;1;0,0000;0,0000;0;1;1;9;0
17,3472;217,3474;10,4000;-0,5291;0,1295;0,0000;0,0000;0,0000;0,0000;0,0000;0,1619;-0,8200;-1,3500;1;0,0000;0,0000;0;1;1;9;0
17,3611;217,3474;10,4000;-0,6208;0,1289;0,0000;0,0000;0,0000;0,0000;0,0000;0,1611;-0,8400;-1,4600;1;0,0000;0,0000;0;1;1;9;0
17,3750;217,3474;10,4000;-0,6389;0,1283;0,0000;0,0000;0,0000;0,0000;0,0000;0,1604;-0,8500;-1,4900;1;0,0000;0,0000;0;1;1;9;0
17,3889;217,3474;10,4000;-0,8388;0,1277;0,0000;0,0000;0,0000;0,0000;0,0000;0,1596;-0,8800;-1,7100;1;0,0000;0,0000;0;1;1;9;0
17,4028;217,3474;10,4000;-0,8790;0,1270;0,0000;0,0000;0,0000;0,0000;0,0000;0,1587;-0,9000;-1,7800;1;0,0000;0,0000;0;1;1;9;0
17,4166;217,0806;10,4000;-0,9876;0,1263;0,0000;0,0000;0,0000;0,0000;0,0000;0,1578;-0,9200;-1,9100;1;0,0000;0,0000;0;1;1;9;0
17,4305;217,0404;10,4000;-1,0091;0,1255;0,0000;0,0000;0,0000;0,0000;0,0000;0,1569;-0,9500;-1,9600;1;0,0001;0,0000;0;1;1;9;0
17,4444;217,0003;10,4000;-1,1153;0,1248;0,0000;0,0000;0,0000;0,0000;0,0000;0,1560;-0,9800;-2,1000;1;0,0001;0,0000;0;1;1;9;0
17,4583;216,9602;10,4000;-1,1643;0,1240;0,0000;0,0000;0,0000;0,0000;0,0000;0,1550;-1,0100;-2,1800;1;0,0001;0,0000;0;1;1;9;0
17,4722;216,9201;10,4000;-1,1897;0,1232;0,0000;0,0000;0,0000;0,0000;0,0000;0,1540;-1,0400;-2,2300;1;0,0001;0,0000;0;1;1;9;0
17,4861;216,8906;10,4000;-1,1948;0,1224;0,0000;0,0000;0,0000;0,0000;0,0000;0,1530;-1,0700;-2,2700;1;0,0001;0,0000;0;1;1;9;0
17,5000;216,8906;10,4000;-1,2313;0,1215;0,0000;0,0000;0,0000;0,0000;0,0000;0,1519;-1,1100;-2,3400;1;0,0001;0,0000;0;1;1;9;0
17,5139;216,8906;10,4000;-1,2470;0,1206;0,0000;0,0000;0,0000;0,0000;0,0000;0,1508;-1,1400;-2,3900;1;0,0001;0,0000;0;1;1;9;0
17,5278;216,8906;10,4000;-1,2509;0,1197;0,0000;0,0000;0,0000;0,0000;0,0000;0,1497;-1,1700;-2,4200;1;0,0001;0,0000;0;1;1;9;0
17,5416;216,8906;10,4000;-1,2503;0,1188;0,0000;0,0000;0,0000;0,0000;0,0000;0,1485;-1,2000;-2,4500;1;0,0001;0,0000;0;1;1;9;0
17,5555;216,8906;10,4000;-1,2414;0,1179;0,0000;0,0000;0,0000;0,0000;0,0000;0,1474;-1,2400;-2,4800;1;0,0001;0,0000;0;1;1;9;0
17,5694;216,6393;10,4000;-1,2325;0,1169;0,0000;0,0000;0,0000;0,0000;0,0000;0,1462;-1,2700;-2,5000;1;0,0000;0,0000;0;1;1;9;0
17,5833;216,5992;10,4000;-1,2308;0,1160;0,0000;0,0000;0,0000;0,0000;0,0000;0,1450;-1,3000;-2,5300;1;0,0000;0,0000;0;1;1;9;0
17,5972;216,5591;10,4000;-1,2098;0,1150;0,0000;0,0000;0,0000;0,0000;0,0000;0,1438;-1,3300;-2,5400;1;0,0000;0,0000;0;1;1;9;0
17,6111;216,5190;10,4000;-1,1974;0,1140;0,0000;0,0000;0,0000;0,0000;0,0000;0,1425;-1,3700;-2,5600;1;0,0000;0,0000;0;1;1;9;0
17,6250;216,4789;10,5000;-1,1560;0,1130;0,0000;0,0000;0,0000;0,0000;0,0000;0,1412;-1,4000;-2,5500;1;0,0000;0,0000;0;1;1;9;0
17,6389;216,4384;10,5000;-1,1288;0,1120;0,0000;0,0000;0,0000;0,0000;0,0000;0,1400;-1,4300;-2,5500;1;0,0000;0,0000;0;1;1;9;0
17,6528;216,4361;10,5000;-1,1094;0,1109;0,0000;0,0000;0,0000;0,0000;0,0000;0,1387;-1,4600;-2,5600;1;0,0000;0,0000;0;1;1;9;0
17,6666;216,4361;10,5000;-1,0881;0,1099;0,0000;0,0000;0,0000;0,0000;0,0000;0,1374;-1,4800;-2,5700;1;0,0000;0,0000;0;1;1;9;0
17,6805;216,4361;10,5000;-1,0649;0,1088;0,0000;0,0000;0,0000;0,0000;0,0000;0,1360;-1,5100;-2,5800;1;0,0000;0,0000;0;1;1;9;0
17,6944;216,4361;10,5000;-1,0492;0,1078;0,0000;0,0000;0,0000;0,0000;0,0000;0,1347;-1,5400;-2,5900;1;0,0000;0,0000;0;1;1;9;0
17,7083;216,4361;10,5000;-1,0460;0,1067;0,0000;0,0000;0,0000;0,0000;0,0000;0,1333;-1,5700;-2,6100;1;0,0000;0,0000;0;1;1;9;0
17,7222;216,1955;10,5000;-1,0341;0,1056;0,0000;0,0000;0,0000;0,0000;0,0000;0,1320;-1,5900;-2,6300;1;0,0001;0,0000;0;1;1;9;0
17,7361;216,1550;10,5000;-1,0208;0,1045;0,0000;0,0000;0,0000;0,0000;0,0000;0,1306;-1,6200;-2,6400;1;0,0001;0,0000;0;1;1;9;0
17,7500;216,1145;10,5000;-0,9972;0,1034;0,0000;0,0000;0,0000;0,0000;0,0000;0,1292;-1,6500;-2,6500;1;0,0001;0,0000;0;1;1;9;0
17,7639;216,0741;10,5000;-0,9755;0,1022;0,0000;0,0000;0,0000;0,0000;0,0000;0,1278;-1,6700;-2,6500;1;0,0001;0,0000;0;1;1;9;0
17,7778;216,0336;10,5000;-0,9648;0,1011;0,0000;0,0000;0,0000;0,0000;0,0000;0,1264;-1,7000;-2,6600;1;0,0001;0,0000;0;1;1;9;0
17,7916;215,9931;10,5000;-0,9534;0,0999;0,0000;0,0000;0,0000;0,0000;0,0000;0,1249;-1,7200;-2,6800;1;0,0001;0,0000;0;1;1;9;0
17,8055;215,9814;10,5000;-0,9464;0,0988;0,0000;0,0000;0,0000;0,0000;0,0000;0,1235;-1,7500;-2,7000;1;0,0001;0,0000;0;1;1;9;0
17,8194;215,9814;10,5000;-0,9450;0,0976;0,0000;0,0000;0,0000;0,0000;0,0000;0,1220;-1,7700;-2,7200;1;0,0001;0,0000;0;1;1;9;0
17,8333;215,9814;10,5000;-0,9399;0,0964;0,0000;0,0000;0,0000;0,0000;0,0000;0,1205;-1,8000;-2,7400;1;0,0001;0,0000;0;1;1;9;0
17,8472;215,9814;10,5000;-0,9286;0,0952;0,0000;0,0000;0,0000;0,0000;0,0000;0,1190;-1,8200;-2,7500;1;0,0001;0,0000;0;1;1;9;0
17,8611;215,9814;10,5000;-0,9194;0,0940;0,0000;0,0000;0,0000;0,0000;0,0000;0,1174;-1,8500;-2,7700;1;0,0001;0,0000;0;1;1;9;0
17,8750;215,7502;10,5000;-0,9077;0,0927;0,0000;0,0000;0,0000;0,0000;0,0000;0,1159;-1,8700;-2,7800;1;0,0005;0,0000;0;1;1;9;0
17,8889;215,7097;10,5000;-0,8950;0,0915;0,0000;0,0000;0,0000;0,0000;0,0000;0,1143;-1,9000;-2,7900;1;0,0006;0,0000;0;1;1;9;0
17,9028;215,6692;10,2000;-0,8924;0,0902;0,0000;0,0000;0,0000;0,0000;0,0000;0,1128;-1,9200;-2,8100;1;0,0006;0,0000;0;1;1;9;0
