# Study: LKA_Haptics | Participant: 5 | Condition: HapticsAdaptiveCC | Init: 20260128_110507 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskPressed 
34,3195;168,5974;12,1000;-2,4751;-0,1368;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1710;-1,6500;-4,1300;0;0,0166;60,1900;0;0;1;5;0
34,3334;168,5974;12,1000;-2,4464;-0,1385;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1732;-1,7300;-4,1800;0;0,0166;60,1900;0;0;1;5;0
34,3473;168,5974;12,1000;-2,4155;-0,1402;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1753;-1,8000;-4,2200;0;0,0166;60,1900;0;0;1;5;0
34,3611;168,5974;12,1000;-2,3936;-0,1420;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1775;-1,8800;-4,2700;0;0,0166;60,1900;0;0;1;5;0
34,3750;168,3372;12,1000;-2,3727;-0,1431;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1788;-1,7000;-4,0800;0;0,0166;60,0900;0;0;1;5;0
34,3889;168,2906;12,1000;-2,3515;-0,1448;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1810;-1,7300;-4,0800;0;0,0166;60,0700;0;0;1;5;0
34,4028;168,2439;12,1000;-2,3413;-0,1465;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1832;-1,7600;-4,1000;0;0,0167;60,0500;0;0;1;5;0
34,4167;168,1973;12,1000;-2,3373;-0,1483;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1854;-1,7900;-4,1200;0;0,0167;60,0300;0;0;1;5;0
34,4306;168,1507;12,1000;-2,3331;-0,1502;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1877;-1,8200;-4,1500;0;0,0167;60,0100;0;0;1;5;0
34,4445;168,1414;12,1000;-2,3280;-0,1520;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1900;-1,8800;-4,2100;0;0,0167;60,0100;0;0;1;5;0
34,4584;168,1414;12,1000;-2,3176;-0,1538;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1922;-1,9500;-4,2700;0;0,0167;60,0100;0;0;1;5;0
34,4723;168,1414;12,1000;-2,3112;-0,1556;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1945;-2,0200;-4,3300;0;0,0167;60,0100;0;0;1;5;0
34,4861;168,1414;12,1000;-2,2940;-0,1575;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1969;-2,0900;-4,3900;0;0,0167;60,0100;0;0;1;5;0
34,5000;168,1414;12,1000;-2,2776;-0,1594;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1993;-2,1600;-4,4400;0;0,0167;60,0100;0;0;1;5;0
34,5139;167,8694;12,1000;-2,2525;-0,1606;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2007;-1,9700;-4,2200;0;0,0167;59,8700;0;0;1;5;0
34,5278;167,8228;12,1000;-2,2121;-0,1625;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2031;-2,0000;-4,2100;0;0,0167;59,8500;0;0;1;5;0
34,5417;167,7762;12,1000;-2,1652;-0,1644;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2054;-2,0200;-4,1800;0;0,0167;59,8300;0;0;1;5;0
34,5556;167,7295;12,1000;-2,1059;-0,1663;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2078;-2,0400;-4,1400;0;0,0167;59,8000;0;0;1;5;0
34,5695;167,6863;12,1000;-2,0267;-0,1682;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2103;-2,0600;-4,0900;0;0,0167;59,7800;0;0;1;5;0
34,5834;167,6863;12,1000;-1,9070;-0,1701;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2126;-2,1200;-4,0300;0;0,0167;59,7800;0;0;1;5;0
34,5973;167,6863;12,1000;-1,7934;-0,1719;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2149;-2,1800;-3,9700;0;0,0167;59,7800;0;0;1;5;0
34,6111;167,6863;12,1000;-1,6643;-0,1737;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2172;-2,2300;-3,8900;0;0,0167;59,7800;0;0;1;5;0
34,6250;167,6863;12,1000;-1,4624;-0,1756;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2195;-2,2700;-3,7400;0;0,0167;59,7800;0;0;1;5;0
34,6389;167,4481;12,1000;-1,2211;-0,1766;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2208;-2,0800;-3,3000;0;0,0168;59,6400;0;0;1;5;0
34,6528;167,4015;12,1000;-0,9474;-0,1782;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2227;-2,0700;-3,0100;0;0,0168;59,6200;0;0;1;5;0
34,6667;167,3548;12,1000;-0,7147;-0,1797;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2247;-2,0400;-2,7600;0;0,0168;59,5900;0;0;1;5;0
34,6806;167,3082;12,1000;-0,4986;-0,1813;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2266;-2,0100;-2,5100;0;0,0168;59,5600;0;0;1;5;0
34,6945;167,2616;12,1000;-0,2849;-0,1827;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2284;-1,9800;-2,2600;0;0,0168;59,5300;0;0;1;5;0
34,7084;167,2300;12,1000;-0,0704;-0,1841;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2301;-1,9500;-2,0200;0;0,0168;59,5200;0;0;1;5;0
34,7223;167,2300;12,1000;0,1239;-0,1853;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2316;-1,9400;-1,8200;0;0,0168;59,5200;0;0;1;5;0
34,7361;167,2300;12,1000;0,2868;-0,1865;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2331;-1,9300;-1,6500;0;0,0168;59,5200;0;0;1;5;0
34,7500;167,2300;12,1000;0,4449;-0,1876;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2345;-1,9200;-1,4700;0;0,0168;59,5200;0;0;1;5;0
34,7639;167,2300;12,1000;0,5705;-0,1887;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2359;-1,9000;-1,3300;0;0,0168;59,5200;0;0;1;5;0
34,7778;166,9798;12,1000;0,4514;-0,1890;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2363;-1,6400;-1,1900;0;0,0169;59,3500;0;0;1;5;0
34,7917;166,9331;12,1000;0,5778;-0,1899;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2374;-1,5800;-1,0000;0;0,0169;59,3200;0;0;1;5;0
34,8056;166,8865;12,1000;0,4736;-0,1909;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2386;-1,5200;-1,0500;0;0,0169;59,2800;0;0;1;5;0
34,8195;166,8398;12,1000;0,5521;-0,1918;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2397;-1,4600;-0,9000;0;0,0169;59,2500;0;0;1;5;0
34,8334;166,7931;12,1000;0,4907;-0,1927;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2409;-1,4000;-0,9000;0;0,0169;59,2200;0;0;1;5;0
34,8473;166,7748;12,1000;0,4631;-0,1935;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2419;-1,3600;-0,9000;0;0,0169;59,2100;0;0;1;5;0
34,8611;166,7748;12,1000;0,4697;-0,1943;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2429;-1,3500;-0,8800;0;0,0169;59,2100;0;0;1;5;0
34,8750;166,7748;12,1000;0,4534;-0,1950;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2438;-1,3300;-0,8800;0;0,0169;59,2100;0;0;1;5;0
34,8889;166,7748;12,1000;0,4770;-0,1958;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2447;-1,3200;-0,8400;0;0,0169;59,2100;0;0;1;5;0
34,9028;166,7748;12,1000;0,4905;-0,1965;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2456;-1,3000;-0,8100;0;0,0169;59,2100;0;0;1;5;0
34,9167;166,5112;12,1000;0,5482;-0,1964;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2454;-1,0300;-0,4800;0;0,0169;59,0000;0;0;1;5;0
34,9306;166,4645;12,1000;0,5607;-0,1969;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2461;-0,9700;-0,4000;0;0,0170;58,9700;0;0;1;5;0
34,9445;166,4179;12,1000;0,5632;-0,1974;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2468;-0,9000;-0,3400;0;0,0170;58,9300;0;0;1;5;0
34,9584;166,3712;12,1000;0,5772;-0,1979;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2474;-0,8400;-0,2600;0;0,0170;58,9000;0;0;1;5;0
34,9723;166,3245;12,1000;0,5924;-0,1984;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2480;-0,7700;-0,1800;0;0,0170;58,8600;0;0;1;5;0
34,9861;166,3186;12,1000;0,5928;-0,1988;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2484;-0,7500;-0,1600;0;0,0170;58,8600;0;0;1;5;0
35,0000;166,3186;12,1000;0,5989;-0,1991;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2488;-0,7300;-0,1300;0;0,0170;58,8600;0;0;1;5;0
35,0139;166,3186;12,1000;0,6003;-0,1994;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2492;-0,7100;-0,1100;0;0,0170;58,8600;0;0;1;5;0
35,0278;166,3186;12,1000;0,6089;-0,1997;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2496;-0,6900;-0,0800;0;0,0170;58,8600;0;0;1;5;0
35,0417;166,0892;12,1000;0,6147;-0,1993;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2491;-0,4500;0,1700;0;0,0170;58,6600;0;0;1;5;0
35,0556;166,0425;12,1000;0,6249;-0,1994;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2492;-0,3800;0,2400;0;0,0171;58,6200;0;0;1;5;0
35,0695;165,9958;12,1000;0,6459;-0,1995;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2493;-0,3200;0,3300;0;0,0171;58,5800;0;0;1;5;0
35,0834;165,9491;12,1000;0,6675;-0,1995;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2494;-0,2500;0,4200;0;0,0171;58,5400;0;0;1;5;0
35,0973;165,9025;12,1000;0,6930;-0,1996;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2495;-0,1800;0,5100;0;0,0171;58,5000;0;0;1;6;0
35,1111;165,8633;12,1000;0,7327;-0,1996;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2495;-0,1200;0,6100;0;0,0171;58,4700;0;0;1;6;0
35,1250;165,8633;12,1000;0,7648;-0,1995;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2494;-0,1000;0,6700;0;0,0171;58,4700;0;0;1;6;0
35,1389;165,8633;12,1000;0,8171;-0,1993;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2492;-0,0700;0,7400;0;0,0171;58,4700;0;0;1;6;0
35,1528;165,8633;12,1000;0,8611;-0,1992;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2489;-0,0400;0,8200;0;0,0171;58,4700;0;0;1;6;0
35,1667;165,8633;12,1000;0,8998;-0,1990;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2487;-0,0200;0,8800;0;0,0171;58,4700;0;0;1;6;0
35,1806;165,6204;12,1000;0,9346;-0,1980;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2475;0,2500;1,1900;0;0,0172;58,2300;0;0;1;6;0
35,1945;165,5737;12,1000;0,9656;-0,1976;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2469;0,3300;1,2900;0;0,0172;58,1900;0;0;1;6;0
35,2084;165,5271;12,1000;0,9902;-0,1971;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2464;0,4000;1,3900;0;0,0172;58,1400;0;0;1;6;0
35,2223;165,4804;12,1000;1,0119;-0,1967;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2458;0,4800;1,4900;0;0,0172;58,1000;0;0;1;6;0
35,2361;165,4337;12,1000;1,0183;-0,1962;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2452;0,5600;1,5800;0;0,0172;58,0600;0;0;1;6;0
35,2500;165,4073;12,1000;1,0173;-0,1956;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2445;0,6100;1,6300;0;0,0172;58,0300;0;0;1;6;0
35,2639;165,4073;12,1000;0,9919;-0,1950;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2437;0,6400;1,6400;0;0,0172;58,0300;0;0;1;6;0
35,2778;165,4073;12,1000;0,9372;-0,1943;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2429;0,6700;1,6100;0;0,0172;58,0300;0;0;1;6;0
35,2917;165,4073;12,1000;0,8576;-0,1936;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2421;0,7000;1,5600;0;0,0172;58,0300;0;0;1;6;0
35,3056;165,4073;12,1000;0,7337;-0,1930;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2412;0,7200;1,4600;0;0,0172;58,0300;0;0;1;6;0
35,3195;165,1517;12,1000;0,6563;-0,1915;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2394;1,0000;1,6500;0;0,0173;57,7600;0;0;1;6;0
35,3334;165,1051;12,1000;0,5588;-0,1908;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2385;1,0600;1,6200;0;0,0173;57,7100;0;0;1;6;0
35,3473;165,0584;12,1000;0,4789;-0,1900;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2375;1,1200;1,6000;0;0,0173;57,6700;0;0;1;6;0
35,3611;165,0117;12,1000;0,3636;-0,1893;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2366;1,1800;1,5400;0;0,0174;57,6200;0;0;1;6;0
35,3750;164,9650;12,1000;0,2583;-0,1885;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2357;1,2300;1,4900;0;0,0174;57,5700;0;0;1;6;0
35,3889;164,9518;11,8000;0,1731;-0,1877;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2347;1,2500;1,4300;0;0,0174;57,5500;0;0;1;6;0
35,4028;164,9518;11,8000;0,1026;-0,1869;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2337;1,2600;1,3600;0;0,0174;57,5500;0;0;1;6;0
35,4167;164,9518;11,8000;0,0167;-0,1861;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2327;1,2600;1,2800;0;0,0174;57,5500;0;0;1;6;0
35,4306;164,9518;11,8000;-0,0540;-0,1854;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2317;1,2600;1,2000;0;0,0174;57,5500;0;0;1;6;0
35,4445;164,9518;11,8000;-0,1430;-0,1846;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2308;1,2500;1,1100;0;0,0174;57,5500;0;0;1;6;0
35,4584;164,6890;11,8000;-0,2168;-0,1830;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2288;1,5100;1,3000;0;0,0175;57,2600;0;0;1;6;0
35,4723;164,6434;11,8000;-0,3195;-0,1822;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2277;1,5500;1,2300;0;0,0175;57,2000;0;0;1;6;0
35,4861;164,5979;11,8000;-0,4225;-0,1814;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2267;1,5800;1,1600;0;0,0175;57,1500;0;0;1;6;0
35,5000;164,5524;11,8000;-0,4938;-0,1806;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2257;1,6100;1,1200;0;0,0175;57,1000;0;0;1;6;0
35,5139;164,5069;11,8000;-0,5842;-0,1798;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2248;1,6400;1,0600;0;0,0175;57,0500;0;0;1;6;0
35,5278;164,4960;11,8000;-0,6848;-0,1790;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2237;1,6300;0,9500;0;0,0175;57,0400;0;0;1;6;0
35,5417;164,4960;11,8000;-0,7774;-0,1781;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2227;1,6100;0,8300;0;0,0175;57,0400;0;0;1;6;0
35,5556;164,4960;11,8000;-0,8706;-0,1774;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2217;1,5800;0,7100;0;0,0175;57,0400;0;0;1;6;0
35,5695;164,4960;11,8000;-0,9193;-0,1766;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2207;1,5500;0,6300;0;0,0175;57,0400;0;0;1;6;0
35,5834;164,4960;11,8000;-0,9516;-0,1758;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2198;1,5300;0,5700;0;0,0175;57,0400;0;0;1;6;0
35,5973;164,2320;11,8000;-0,9650;-0,1743;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2178;1,7600;0,8000;0;0,0176;56,7100;0;0;1;6;0
35,6111;164,1865;11,8000;-0,9676;-0,1734;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2168;1,7800;0,8100;0;0,0176;56,6600;0;0;1;6;0
35,6250;164,1410;11,8000;-0,9629;-0,1726;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2157;1,8000;0,8400;0;0,0177;56,6000;0;0;1;6;0
35,6389;164,0955;12,0000;-0,9562;-0,1718;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2147;1,8100;0,8600;0;0,0177;56,5500;0;0;1;6;0
35,6528;164,0492;12,0000;-0,9189;-0,1710;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2137;1,8300;0,9100;0;0,0177;56,4900;0;0;1;6;0
35,6667;164,0403;12,0000;-0,8622;-0,1700;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2125;1,8100;0,9500;0;0,0177;56,4800;0;0;1;6;0
35,6806;164,0403;12,0000;-0,7800;-0,1691;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2113;1,7900;1,0100;0;0,0177;56,4800;0;0;1;6;0
35,6945;164,0403;12,0000;-0,6671;-0,1681;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2101;1,7700;1,1000;0;0,0177;56,4800;0;0;1;6;0
35,7084;164,0403;12,0000;-0,5737;-0,1671;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2089;1,7500;1,1800;0;0,0177;56,4800;0;0;1;6;0
35,7223;164,0403;12,0000;-0,4402;-0,1661;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2076;1,7400;1,3000;0;0,0177;56,4800;0;0;1;6;0
35,7361;163,7699;12,0000;-0,2912;-0,1642;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2052;2,0000;1,7100;0;0,0178;56,1200;0;0;1;6;0
35,7500;163,7236;12,0000;-0,1515;-0,1630;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2037;2,0400;1,8900;0;0,0178;56,0600;0;0;1;6;0
35,7639;163,6773;12,0000;-0,0017;-0,1617;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2022;2,0900;2,0900;0;0,0179;56,0000;0;0;1;6;0
35,7778;163,6310;12,0000;0,0821;-0,1605;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2006;2,1400;2,2200;0;0,0179;55,9400;0;0;1;6;0
35,7917;163,5848;12,0000;0,2362;-0,1592;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1989;2,1900;2,4300;0;0,0179;55,8800;0;0;1;6;0
35,8056;163,5848;12,0000;0,3560;-0,1577;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1971;2,2000;2,5600;0;0,0179;55,8800;0;0;1;6;0
35,8195;163,5848;12,0000;0,4430;-0,1561;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1952;2,2200;2,6600;0;0,0179;55,8800;0;0;1;6;0
35,8334;163,5848;12,0000;0,4937;-0,1546;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1933;2,2300;2,7300;0;0,0179;55,8800;0;0;1;6;0
35,8473;163,5848;12,0000;0,5274;-0,1531;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1913;2,2500;2,7700;0;0,0179;55,8800;0;0;1;6;0
35,8611;163,3519;12,0000;0,5623;-0,1507;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1884;2,5000;3,0700;0;0,0180;55,5500;0;0;1;6;0
35,8750;163,3056;12,0000;0,5990;-0,1490;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1862;2,5700;3,1700;0;0,0180;55,4900;0;0;1;6;0
35,8889;163,2594;12,0000;0,6300;-0,1472;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1840;2,6400;3,2700;0;0,0180;55,4200;0;0;1;6;0
35,9028;163,2132;12,0000;0,6397;-0,1454;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1818;2,7000;3,3400;0;0,0181;55,3600;0;0;1;6;0
35,9167;163,1669;12,0000;0,6485;-0,1436;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1795;2,7700;3,4200;0;0,0181;55,3000;0;0;1;6;0
35,9306;163,1289;12,0000;0,6535;-0,1418;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1772;2,8300;3,4800;0;0,0181;55,2400;0;0;1;6;0
35,9445;163,1289;12,0000;0,6550;-0,1398;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1748;2,8500;3,5000;0;0,0181;55,2400;0;0;1;6;0
35,9584;163,1289;12,0000;0,6542;-0,1378;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1723;2,8700;3,5200;0;0,0181;55,2400;0;0;1;6;0
35,9723;163,1289;12,0000;0,6473;-0,1358;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1698;2,8900;3,5300;0;0,0181;55,2400;0;0;1;6;0
35,9861;163,1289;12,0000;0,6375;-0,1338;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1673;2,9100;3,5400;0;0,0181;55,2400;0;0;1;6;0
36,0000;162,8881;12,0000;0,6152;-0,1310;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1638;3,1800;3,7900;0;0,0182;54,8800;0;0;1;6;0
36,0139;162,8419;12,0000;0,6051;-0,1288;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1610;3,2400;3,8500;0;0,0182;54,8100;0;0;1;6;0
36,0278;162,7957;12,0000;0,5913;-0,1266;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1583;3,3100;3,9000;0;0,0183;54,7500;0;0;1;6;0
36,0417;162,7495;12,0000;0,5737;-0,1244;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1555;3,3800;3,9500;0;0,0183;54,6800;0;0;1;6;0
36,0556;162,7033;12,0000;0,5545;-0,1222;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1528;3,4400;4,0000;0;0,0183;54,6100;0;0;1;6;0
36,0695;162,6736;12,0000;0,5426;-0,1199;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1499;3,4900;4,0300;0;0,0183;54,5700;0;0;1;6;0
36,0834;162,6736;12,0000;0,4898;-0,1176;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1470;3,5100;4,0000;0;0,0183;54,5700;0;0;1;6;0
36,0973;162,6736;12,0000;0,4485;-0,1152;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1440;3,5200;3,9700;0;0,0183;54,5700;0;0;1;2;0
36,1111;162,6736;12,0000;0,3540;-0,1128;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1411;3,5300;3,8900;0;0,0183;54,5700;0;0;1;2;0
36,1250;162,6736;12,0000;0,2718;-0,1105;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1381;3,5400;3,8100;0;0,0183;54,5700;0;0;1;2;0
36,1389;162,4249;11,9000;0,1809;-0,1073;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1342;3,8100;3,9900;0;0,0185;54,1700;0;0;1;2;0
36,1528;162,3791;11,9000;0,0726;-0,1049;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1311;3,8600;3,9300;0;0,0185;54,1000;0;0;1;2;0
36,1667;162,3333;11,9000;-0,0015;-0,1025;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1281;3,9100;3,9100;0;0,0185;54,0300;0;0;1;2;0
36,1806;162,2874;11,9000;-0,1455;-0,1001;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1251;3,9500;3,8100;0;0,0185;53,9600;0;0;1;2;0
36,1945;162,2416;11,9000;-0,2228;-0,0978;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1222;4,0000;3,7800;0;0,0186;53,8900;0;0;1;2;0
36,2084;162,2175;11,9000;-0,3167;-0,0953;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1192;4,0100;3,7000;0;0,0186;53,8500;0;0;1;2;0
36,2223;162,2175;11,9000;-0,4239;-0,0929;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1161;4,0000;3,5800;0;0,0186;53,8500;0;0;1;2;0
36,2361;162,2175;11,9000;-0,5472;-0,0905;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1131;3,9800;3,4400;0;0,0186;53,8500;0;0;1;2;0
36,2500;162,2175;11,9000;-0,6546;-0,0881;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1101;3,9600;3,3100;0;0,0186;53,8500;0;0;1;2;0
36,2639;162,2175;11,9000;-0,7471;-0,0857;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1072;3,9400;3,1900;0;0,0186;53,8500;0;0;1;2;0
36,2778;161,9658;11,9000;-0,8782;-0,0826;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1032;4,1800;3,3100;0;0,0187;53,4300;0;0;1;2;0
36,2917;161,9200;11,9000;-1,0829;-0,0802;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1002;4,2000;3,1200;0;0,0187;53,3500;0;0;1;2;0
36,3056;161,8742;11,9000;-1,1978;-0,0779;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0973;4,2100;3,0200;0;0,0188;53,2800;0;0;1;2;0
36,3195;161,8283;11,9000;-1,3228;-0,0756;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0945;4,2200;2,9000;0;0,0188;53,2000;0;0;1;2;0
36,3334;161,7825;11,9000;-1,4439;-0,0734;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0917;4,2300;2,7900;0;0,0188;53,1300;0;0;1;2;1
36,3473;161,7625;11,9000;-1,5454;-0,0711;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0889;4,2000;2,6600;0;0,0188;53,0900;0;0;1;2;1
36,3611;161,7625;11,9000;-1,6818;-0,0688;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0860;4,1500;2,4700;0;0,0188;53,0900;0;0;1;2;1
36,3750;161,7625;11,9000;-1,6980;-0,0666;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0833;4,1000;2,4000;0;0,0188;53,0900;0;0;1;2;1
36,3889;161,7625;11,9000;-1,7098;-0,0644;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0805;4,0500;2,3400;0;0,0188;53,0900;0;0;1;2;1
36,4028;161,7625;11,9000;-1,7111;-0,0623;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0778;4,0000;2,2900;0;0,0188;53,0900;0;0;1;2;1
