# Study: LKA_Haptics | Participant: 5 | Condition: HapticsFixedCW | Init: 20260128_103803 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskPressed 
56,0417;44,2065;10,0000;7,6374;-0,0043;0,0000;0,0000;-0,0039;0,0000;0,0000;-0,0053;-2,1700;5,4700;0;0,0654;15,2800;0;1;0;5;0
56,0556;44,2065;10,0000;7,6482;-0,0038;0,0000;0,0000;-0,0039;0,0000;0,0000;-0,0048;-1,9700;5,6800;0;0,0654;15,2800;0;1;0;5;0
56,0694;44,2234;10,0000;7,6616;-0,0034;0,0000;0,0000;-0,0039;0,0000;0,0000;-0,0043;-1,8300;5,8300;0;0,0654;15,3000;0;1;0;5;0
56,0833;44,2620;10,0000;7,6675;-0,0032;0,0000;0,0000;-0,0039;0,0000;0,0000;-0,0040;-1,7700;5,8900;0;0,0652;15,3400;0;1;0;5;0
56,0972;44,3007;10,0000;7,6672;-0,0028;0,0000;0,0000;-0,0039;0,0000;0,0000;-0,0036;-1,7200;5,9500;0;0,0650;15,3800;0;1;0;5;0
56,1111;44,3393;10,0000;7,6633;-0,0024;0,0000;0,0000;-0,0039;0,0000;0,0000;-0,0030;-1,6600;6,0000;0;0,0648;15,4200;0;1;0;5;0
56,1250;44,3779;10,0000;7,6558;-0,0018;0,0000;0,0000;-0,0039;0,0000;0,0000;-0,0023;-1,6100;6,0500;0;0,0647;15,4600;0;1;0;5;0
56,1389;44,4165;10,0000;7,6490;-0,0012;0,0000;0,0000;-0,0039;0,0000;0,0000;-0,0015;-1,5500;6,1000;0;0,0645;15,5000;0;1;0;5;0
56,1528;44,6612;10,0000;7,6474;0,0020;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0025;-2,2600;5,3900;0;0,0634;15,7600;0;1;0;5;0
56,1667;44,6612;10,0000;7,6254;0,0024;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0030;-2,0600;5,5700;0;0,0634;15,7600;0;1;0;5;0
56,1806;44,6612;10,0000;7,6030;0,0029;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0036;-1,8600;5,7400;0;0,0634;15,7600;0;1;0;5;0
56,1944;44,6612;10,0000;7,5810;0,0035;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0043;-1,6600;5,9200;0;0,0634;15,7600;0;1;0;5;0
56,2083;44,6612;10,0000;7,5587;0,0042;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0052;-1,4700;6,0900;0;0,0634;15,7600;0;1;0;5;0
56,2222;44,6612;10,0000;7,5412;0,0050;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0062;-1,2700;6,2700;0;0,0634;15,7600;0;1;0;5;0
56,2361;44,6870;10,0000;7,5326;0,0056;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0070;-1,1700;6,3600;0;0,0633;15,7900;0;1;0;5;0
56,2500;44,7256;10,0000;7,5235;0,0062;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0077;-1,1100;6,4100;0;0,0632;15,8300;0;1;0;5;0
56,2639;44,7642;10,1000;7,5216;0,0068;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0085;-1,0500;6,4700;0;0,0630;15,8700;0;1;0;5;0
56,2778;44,8032;10,1000;7,5216;0,0076;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0095;-1,0000;6,5200;0;0,0629;15,9100;0;1;0;5;0
56,2917;44,8422;10,1000;7,5197;0,0085;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0106;-0,9400;6,5800;0;0,0627;15,9500;0;1;0;5;0
56,3056;44,8812;10,1000;7,5184;0,0095;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0119;-0,8800;6,6300;0;0,0625;15,9900;0;1;0;5;0
56,3194;45,1172;10,1000;7,5223;0,0128;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0161;-1,5300;5,9900;0;0,0616;16,2400;0;1;0;5;0
56,3333;45,1172;10,1000;7,5233;0,0136;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0170;-1,3400;6,1900;0;0,0616;16,2400;0;1;0;5;0
56,3472;45,1172;10,1000;7,5356;0,0145;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0182;-1,1400;6,3900;0;0,0616;16,2400;0;1;0;6;0
56,3611;45,1172;10,1000;7,5381;0,0155;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0194;-0,9400;6,5900;0;0,0616;16,2400;0;1;0;6;0
56,3750;45,1172;10,1000;7,5751;0,0167;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0208;-0,7500;6,8300;0;0,0616;16,2400;0;1;0;6;0
56,3889;45,1172;10,1000;7,5935;0,0179;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0224;-0,5500;7,0400;0;0,0616;16,2400;0;1;0;6;0
56,4028;45,1547;10,1000;7,6125;0,0188;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0235;-0,4800;7,1300;0;0,0614;16,2800;0;1;0;6;0
56,4167;45,1937;10,1000;7,6227;0,0198;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0248;-0,4200;7,2000;0;0,0613;16,3200;0;1;0;6;0
56,4306;45,2327;10,1000;7,6273;0,0210;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0262;-0,3500;7,2700;0;0,0611;16,3600;0;1;0;6;0
56,4444;45,2717;10,1000;7,6250;0,0222;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0277;-0,2900;7,3300;0;0,0610;16,4000;0;1;0;6;0
56,4583;45,3107;10,1000;7,6110;0,0235;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0294;-0,2300;7,3900;0;0,0608;16,4400;0;1;0;6;0
56,4722;45,5743;10,1000;7,6084;0,0275;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0343;-0,9400;6,6600;0;0,0598;16,7100;0;1;0;6;0
56,4861;45,5743;10,1000;7,5726;0,0286;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0358;-0,7400;6,8300;0;0,0598;16,7100;0;1;0;6;0
56,5000;45,5743;10,1000;7,5508;0,0298;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0373;-0,5500;7,0000;0;0,0598;16,7100;0;1;0;6;0
56,5139;45,5743;10,1000;7,5344;0,0312;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0389;-0,3500;7,1800;0;0,0598;16,7100;0;1;0;6;0
56,5278;45,5743;10,1000;7,5277;0,0326;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0407;-0,1500;7,3700;0;0,0598;16,7100;0;1;0;6;0
56,5417;45,5743;10,1000;7,5238;0,0341;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0427;0,0400;7,5700;0;0,0598;16,7100;0;1;0;6;0
56,5556;45,5846;10,1000;7,5173;0,0357;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0446;0,2100;7,7200;0;0,0598;16,7200;0;1;0;6;0
56,5694;45,6235;10,1000;7,5123;0,0370;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0463;0,2700;7,7800;0;0,0597;16,7600;0;1;0;6;0
56,5833;45,6625;10,1000;7,5113;0,0385;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0481;0,3400;7,8500;0;0,0596;16,7900;0;1;0;6;0
56,5972;45,7015;10,1000;7,5091;0,0400;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0500;0,4000;7,9100;0;0,0594;16,8300;0;1;0;6;0
56,6111;45,7404;10,1000;7,5118;0,0417;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0521;0,4700;7,9800;0;0,0593;16,8700;0;1;0;6;0
56,6250;45,7794;10,1000;7,5152;0,0435;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0543;0,5300;8,0500;0;0,0592;16,9000;0;1;0;6;0
56,6389;46,0271;10,1000;7,5207;0,0476;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0595;-0,1100;7,4100;0;0,0583;17,1500;0;1;0;6;0
56,6528;46,0271;10,1000;7,5261;0,0491;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0614;0,0800;7,6100;0;0,0583;17,1500;0;1;0;6;0
56,6667;46,0271;10,1000;7,5269;0,0508;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0635;0,2800;7,8100;0;0,0583;17,1500;0;1;0;6;0
56,6806;46,0271;10,1000;7,5262;0,0526;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0657;0,4800;8,0100;0;0,0583;17,1500;0;1;0;6;0
56,6944;46,0271;10,1000;7,5232;0,0545;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0681;0,6800;8,2000;0;0,0583;17,1500;0;1;0;6;0
56,7083;46,0271;10,1000;7,5123;0,0565;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0706;0,8700;8,3900;0;0,0583;17,1500;0;1;0;6;0
56,7222;46,0538;10,1000;7,4901;0,0583;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0729;0,9800;8,4700;0;0,0582;17,1700;0;1;0;6;0
56,7361;46,0927;10,1000;7,4658;0,0601;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0751;1,0500;8,5200;0;0,0581;17,2000;0;1;0;6;0
56,7500;46,1317;10,1000;7,3941;0,0620;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0775;1,1200;8,5100;0;0,0580;17,2400;0;1;0;6;0
56,7639;46,1706;10,4000;7,3357;0,0640;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0800;1,1800;8,5200;0;0,0579;17,2700;0;1;0;6;0
56,7778;46,2107;10,4000;7,2543;0,0661;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0826;1,2500;8,5000;0;0,0578;17,3000;0;1;0;6;0
56,7917;46,2508;10,4000;7,2380;0,0683;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0854;1,3100;8,5500;0;0,0577;17,3400;0;1;0;6;0
56,8056;46,4855;10,4000;7,0727;0,0727;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0908;0,7300;7,8000;0;0,0570;17,5500;0;1;0;6;0
56,8194;46,4855;10,4000;6,9688;0,0746;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0933;0,9100;7,8800;0;0,0570;17,5500;0;1;0;6;0
56,8333;46,4855;10,4000;6,8628;0,0767;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0959;1,1000;7,9600;0;0,0570;17,5500;0;1;0;6;0
56,8472;46,4855;10,4000;6,7623;0,0788;0,0000;0,0000;-0,0039;0,0000;0,0000;0,0985;1,2800;8,0400;0;0,0570;17,5500;0;1;0;6;0
56,8611;46,4855;10,4000;6,6372;0,0810;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1013;1,4600;8,1000;0;0,0570;17,5500;0;1;0;6;0
56,8750;46,4938;10,4000;6,5128;0,0832;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1040;1,6100;8,1200;0;0,0570;17,5500;0;1;0;6;0
56,8889;46,5338;10,4000;6,3844;0,0851;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1064;1,6500;8,0400;0;0,0569;17,5800;0;1;0;6;0
56,9028;46,5739;10,4000;6,3588;0,0871;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1089;1,6900;8,0500;0;0,0568;17,6100;0;1;0;6;0
56,9167;46,6140;10,4000;6,2272;0,0892;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1115;1,7300;7,9600;0;0,0567;17,6400;0;1;0;6;0
56,9306;46,6541;10,4000;5,9460;0,0913;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1142;1,7600;7,7100;0;0,0566;17,6700;0;1;0;6;0
56,9444;46,6942;10,4000;5,7584;0,0935;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1169;1,7900;7,5500;0;0,0565;17,7000;0;1;0;6;0
56,9583;46,9424;10,4000;5,5731;0,0978;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1223;1,1300;6,7100;0;0,0559;17,8800;0;1;0;6;0
56,9722;46,9424;10,4000;5,3648;0,0997;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1246;1,2800;6,6400;0;0,0559;17,8800;0;1;0;6;0
56,9861;46,9424;10,4000;5,3232;0,1016;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1270;1,4200;6,7500;0;0,0559;17,8800;0;1;0;6;0
57,0000;46,9424;10,0000;5,1627;0,1035;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1293;1,5600;6,7200;0;0,0559;17,8800;0;1;0;6;0
57,0139;46,9424;10,0000;4,7799;0,1053;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1317;1,6800;6,4600;0;0,0559;17,8800;0;1;0;6;0
57,0278;46,9424;10,0000;4,5514;0,1072;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1340;1,8000;6,3500;0;0,0559;17,8800;0;1;0;6;0
57,0417;46,9733;10,0000;4,3419;0,1088;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1360;1,8100;6,1500;0;0,0559;17,9000;0;1;0;6;0
57,0556;47,0118;10,0000;4,1505;0,1104;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1379;1,8000;5,9500;0;0,0558;17,9200;0;1;0;6;0
57,0694;47,0504;10,0000;3,9394;0,1119;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1399;1,7800;5,7100;0;0,0557;17,9400;0;1;0;6;0
57,0833;47,0889;10,0000;3,7206;0,1135;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1418;1,7500;5,4700;0;0,0557;17,9600;0;1;0;6;0
57,0972;47,1274;10,0000;3,5151;0,1150;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1438;1,7200;5,2300;0;0,0556;17,9800;0;1;0;6;0
57,1111;47,1660;10,0000;3,4740;0,1166;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1458;1,6900;5,1600;0;0,0556;18,0000;0;1;0;6;0
57,1250;47,3957;10,0000;3,3012;0,1202;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1502;1,0400;4,3400;0;0,0552;18,1200;0;1;0;6;0
57,1389;47,3957;10,0000;3,1157;0,1214;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1517;1,1200;4,2400;0;0,0552;18,1200;0;1;0;6;0
57,1528;47,3957;10,0000;2,8152;0,1226;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1533;1,2000;4,0100;0;0,0552;18,1200;0;1;0;6;0
57,1667;47,3957;10,0000;2,7088;0,1238;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1548;1,2700;3,9700;0;0,0552;18,1200;0;1;0;6;0
57,1806;47,3957;10,0000;2,6471;0,1251;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1564;1,3300;3,9800;0;0,0552;18,1200;0;1;0;6;0
57,1944;47,4011;10,0000;2,5901;0,1263;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1579;1,3800;3,9700;0;0,0552;18,1200;0;1;0;6;0
57,2083;47,4397;10,0000;2,5270;0,1272;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1590;1,3300;3,8500;0;0,0551;18,1300;0;1;0;6;0
57,2222;47,4783;10,0000;2,5142;0,1282;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1602;1,2700;3,7800;0;0,0551;18,1400;0;1;0;6;0
57,2361;47,5168;10,0000;2,4846;0,1292;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1614;1,2100;3,7000;0;0,0551;18,1500;0;1;0;6;0
57,2500;47,5554;10,0000;2,3778;0,1301;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1627;1,1600;3,5300;0;0,0551;18,1600;0;1;0;6;0
57,2639;47,5940;10,0000;2,2792;0,1311;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1639;1,0900;3,3700;0;0,0550;18,1700;0;1;0;6;0
57,2778;47,8512;10,0000;2,1483;0,1343;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1679;0,3400;2,4900;0;0,0549;18,2300;0;1;0;6;0
57,2917;47,8512;10,0000;2,0118;0,1350;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1687;0,3900;2,4000;0;0,0549;18,2300;0;1;0;6;0
57,3056;47,8512;10,0000;1,9845;0,1356;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1695;0,4400;2,4300;0;0,0549;18,2300;0;1;0;6;0
57,3194;47,8512;10,0000;1,9282;0,1363;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1703;0,4900;2,4200;0;0,0549;18,2300;0;1;0;6;0
57,3333;47,8512;10,0000;1,7383;0,1369;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1711;0,5400;2,2800;0;0,0549;18,2300;0;1;0;6;0
57,3472;47,8512;10,0000;1,5406;0,1376;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1719;0,5800;2,1200;0;0,0549;18,2300;0;1;0;6;0
57,3611;47,8682;10,0000;1,4324;0,1380;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1725;0,5600;1,9900;0;0,0549;18,2300;0;1;0;3;0
57,3750;47,9068;10,0000;1,3166;0,1383;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1728;0,4800;1,7900;0;0,0549;18,2200;0;1;0;3;0
57,3889;47,9454;10,0000;1,2228;0,1385;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1731;0,3900;1,6000;0;0,0549;18,2100;0;1;0;3;0
57,4028;47,9840;10,0000;1,1235;0,1387;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1734;0,2900;1,4100;0;0,0549;18,2100;0;1;0;3;0
57,4167;48,0225;10,0000;1,1035;0,1390;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1737;0,2000;1,3000;0;0,0549;18,2000;0;1;0;3;0
57,4306;48,0611;10,0000;1,0399;0,1392;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1740;0,1100;1,1400;0;0,0550;18,1900;0;1;0;3;0
57,4444;48,3099;10,0000;0,9028;0,1416;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1769;-0,6500;0,2500;0;0,0551;18,1500;0;1;0;3;0
57,4583;48,3099;10,0000;0,8753;0,1414;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1768;-0,6300;0,2500;0;0,0551;18,1500;0;1;0;3;0
57,4722;48,3099;10,0000;0,8118;0,1413;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1766;-0,6100;0,2000;0;0,0551;18,1500;0;1;0;3;0
57,4861;48,3099;10,0000;0,7990;0,1411;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1764;-0,5900;0,2100;0;0,0551;18,1500;0;1;0;3;0
57,5000;48,3099;10,0000;0,8223;0,1410;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1762;-0,5600;0,2600;0;0,0551;18,1500;0;1;0;3;0
57,5139;48,3099;10,0000;0,8818;0,1409;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1761;-0,5400;0,3400;0;0,0551;18,1500;0;1;0;3;0
57,5278;48,3356;10,0000;0,9949;0,1406;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1757;-0,6000;0,3900;0;0,0552;18,1200;0;1;0;3;0
57,5417;48,3742;10,0000;1,0176;0,1401;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1752;-0,6900;0,3200;0;0,0553;18,0900;0;1;0;3;0
57,5556;48,4128;10,0000;1,1140;0,1397;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1747;-0,7900;0,3200;0;0,0554;18,0600;0;1;0;3;0
57,5694;48,4513;10,0000;1,2840;0,1394;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1742;-0,8800;0,4000;0;0,0555;18,0300;0;1;0;3;0
57,5833;48,4899;10,0000;1,3729;0,1391;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1738;-0,9600;0,4100;0;0,0556;18,0000;0;1;0;3;0
57,5972;48,5285;10,0000;1,4842;0,1388;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1735;-1,0500;0,4300;0;0,0557;17,9600;0;1;0;3;0
57,6111;48,7671;10,0000;1,5343;0,1406;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1757;-1,7700;-0,2300;0;0,0563;17,7700;0;1;0;3;0
57,6250;48,7671;10,0000;1,5826;0,1400;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1750;-1,7200;-0,1400;0;0,0563;17,7700;0;1;0;3;0
57,6389;48,7671;10,0000;1,5922;0,1394;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1743;-1,6800;-0,0900;0;0,0563;17,7700;0;1;0;3;0
57,6528;48,7671;10,0000;1,6278;0,1389;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1736;-1,6400;0,0000;0;0,0563;17,7700;0;1;0;3;0
57,6667;48,7671;10,0000;1,6931;0,1384;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1729;-1,6000;0,1000;0;0,0563;17,7700;0;1;0;3;0
57,6806;48,7671;10,0000;1,8359;0,1379;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1724;-1,5500;0,2900;0;0,0563;17,7700;0;1;0;3;0
57,6944;48,8030;10,0000;1,9088;0,1371;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1714;-1,6200;0,2900;0;0,0565;17,7000;0;1;0;3;0
57,7083;48,8416;10,0000;1,9759;0,1363;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1704;-1,6900;0,2800;0;0,0567;17,6300;0;1;0;3;0
57,7222;48,8801;10,0000;2,0662;0,1356;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1695;-1,7700;0,2900;0;0,0570;17,5500;0;1;0;3;0
57,7361;48,9187;10,0000;2,1365;0,1349;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1686;-1,8400;0,2900;0;0,0572;17,4800;0;1;0;3;0
57,7500;48,9573;10,0000;2,2024;0,1342;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1678;-1,9100;0,2900;0;0,0574;17,4100;0;1;0;3;0
57,7639;49,2235;10,5000;2,2157;0,1361;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1701;-2,7300;-0,5100;0;0,0591;16,9300;0;1;0;3;0
57,7778;49,2235;10,5000;2,3121;0,1350;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1688;-2,6600;-0,3500;0;0,0591;16,9300;0;1;0;3;0
57,7917;49,2235;10,5000;2,4361;0,1341;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1676;-2,6000;-0,1600;0;0,0591;16,9300;0;1;0;3;0
57,8056;49,2235;10,5000;2,7102;0,1332;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1666;-2,5200;0,1900;0;0,0591;16,9300;0;1;0;3;0
57,8194;49,2235;10,5000;2,9103;0,1325;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1656;-2,4400;0,4700;0;0,0591;16,9300;0;1;0;3;0
57,8333;49,2235;10,5000;3,0868;0,1318;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1647;-2,3600;0,7300;0;0,0591;16,9300;0;1;0;3;0
57,8472;49,2434;10,5000;3,3075;0,1309;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1637;-2,3400;0,9600;0;0,0593;16,8500;0;1;0;3;0
57,8611;49,2839;10,5000;3,5036;0,1300;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1625;-2,3900;1,1100;0;0,0599;16,7000;0;1;0;3;0
57,8750;49,3244;10,5000;3,5426;0,1291;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1613;-2,4400;1,1000;0;0,0605;16,5400;0;1;0;3;0
57,8889;49,3649;10,5000;3,7130;0,1282;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1603;-2,4800;1,2200;0;0,0610;16,3900;0;1;0;3;0
57,9028;49,4054;10,5000;4,0238;0,1275;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1594;-2,5200;1,5000;0;0,0616;16,2400;0;1;0;3;0
57,9167;49,4459;10,5000;4,2207;0,1269;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1587;-2,5500;1,6700;0;0,0621;16,0900;0;1;0;3;0
57,9306;49,6787;10,5000;4,4371;0,1286;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1608;-3,2500;1,1800;0;0,0654;15,2900;0;1;0;3;0
57,9444;49,6787;10,5000;4,5781;0,1278;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1597;-3,1300;1,4500;0;0,0654;15,2900;0;1;0;3;0
57,9583;49,6787;10,5000;4,6063;0,1270;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1588;-3,0100;1,6000;0;0,0654;15,2900;0;1;0;3;0
57,9722;49,6787;10,5000;4,7943;0,1264;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1580;-2,8800;1,9200;0;0,0654;15,2900;0;1;0;3;0
57,9861;49,6787;10,5000;5,0788;0,1258;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1573;-2,7400;2,3400;0;0,0654;15,2900;0;1;0;3;0
58,0000;49,6938;10,5000;5,2429;0,1252;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1566;-2,6600;2,5700;0;0,0660;15,1500;0;1;0;3;0
58,0139;49,7343;10,5000;5,3912;0,1244;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1556;-2,6800;2,7000;0;0,0677;14,7700;0;1;0;3;0
58,0278;49,7748;10,5000;5,5419;0,1238;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1547;-2,7000;2,8300;0;0,0694;14,4100;0;1;0;3;0
58,0417;49,8153;10,5000;5,6392;0,1232;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1540;-2,7200;2,9100;0;0,0711;14,0700;0;1;0;3;0
58,0556;49,8559;10,5000;5,7459;0,1227;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1534;-2,7400;3,0000;0;0,0728;13,7400;0;1;0;3;0
58,0694;49,8964;10,5000;5,8202;0,1223;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1529;-2,7500;3,0700;0;0,0744;13,4300;0;1;0;3;0
58,0833;50,1330;10,5000;5,8354;0,1248;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1560;-3,5700;2,2600;0;0,0843;11,8600;0;1;0;3;0
58,0972;50,1330;10,5000;5,9767;0,1240;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1551;-3,4100;2,5600;0;0,0843;11,8600;0;1;0;3;0
58,1111;50,1330;10,5000;6,0761;0,1234;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1543;-3,2500;2,8300;0;0,0843;11,8600;0;1;0;3;0
58,1250;50,1330;10,5000;6,2926;0,1230;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1537;-3,0800;3,2100;0;0,0843;11,8600;0;1;0;3;0
58,1389;50,1330;10,5000;6,4353;0,1227;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1533;-2,9100;3,5300;0;0,0843;11,8600;0;1;0;3;0
58,1528;50,1462;10,5000;6,5464;0,1222;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1527;-2,8200;3,7100;0;0,0818;12,2300;0;1;0;3;0
58,1667;50,1867;10,5000;6,5562;0,1213;0,0000;0,0000;-0,0039;0,0000;0,0000;0,1516;-2,9200;3,6200;0;0,0742;13,4800;0;1;0;3;0
