# Study: LKA_Haptics | Participant: 5 | Condition: BaselineCC | Init: 20260128_105450 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Engaged;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
5;BaselineCC;4;1,8333;257,4511;6,4;-2,7892;0,0;0,0;0,0;0,1762;1,43;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,8472;257,4511;6,4;-2,639;0,0;0,0;0,0;0,1763;1,39;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,8611;257,4511;6,4;-2,4737;0,0;0,0;0,0;0,1765;1,35;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,875;257,4511;6,4;-2,2627;0,0;0,0;0,0;0,1767;1,31;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,8889;257,4511;6,4;-2,0698;0,0;0,0;0,0;0,1769;1,28;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,9028;257,4511;6,4;-1,9186;0,0;0,0;0,0;0,1771;1,25;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,9166;257,4511;6,4;-1,7271;0,0;0,0;0,0;0,1774;1,22;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,9305;257,4511;6,4;-1,5791;0,0;0,0;0,0;0,1776;1,2;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,9444;257,4511;6,4;-1,3764;0,0;0,0;0,0;0,1779;1,17;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,9583;257,2172;6,4;-1,1887;0,0;0,0;0,0;0,1782;1,16;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,9722;257,1925;6,4;-1,0273;0,0;0,0;0,0;0,1785;1,14;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,9861;257,1678;6,4;-0,8857;0,0;0,0;0,0;0,1788;1,13;1;0,0;0;1;5;0;0
5;BaselineCC;4;2,0;257,1432;6,4;-0,7563;0,0;0,0;0,0;0,1792;1,11;1;0,0;0;1;5;0;0
5;BaselineCC;4;2,0139;257,1185;6,4;-0,6741;0,0;0,0;0,0;0,1795;1,1;1;0,0;0;1;5;0;0
5;BaselineCC;4;2,0278;257,0938;6,4;-0,5852;0,0;0,0;0,0;0,1799;1,09;1;0,0;0;1;6;0;0
5;BaselineCC;4;2,0416;257,0691;6,4;-0,5689;0,0;0,0;0,0;0,1803;1,08;1;0,0;0;1;6;0;0
5;BaselineCC;4;2,0555;257,0444;6,4;-0,5617;0,0;0,0;0,0;0,1806;1,08;1;0,0;0;1;6;0;0
5;BaselineCC;4;2,0694;257,0197;6,4;-0,5587;0,0;0,0;0,0;0,181;1,07;1;0,0;0;1;6;0;0
5;BaselineCC;4;2,0833;257,0005;6,4;-0,5691;0,0;0,0;0,0;0,1813;1,06;1;0,0;0;1;6;0;0
5;BaselineCC;4;2,0972;257,0005;6,4;-0,5725;0,0;0,0;0,0;0,1817;1,05;1;0,0;0;1;6;0;0
5;BaselineCC;4;2,1111;257,0005;6,4;-0,5909;0,0;0,0;0,0;0,182;1,04;1;0,0;0;1;6;0;0
5;BaselineCC;4;2,125;257,0005;6,4;-0,6548;0,0;0,0;0,0;0,1824;1,03;1;0,0;0;1;6;0;0
5;BaselineCC;4;2,1389;257,0005;7,6;-0,756;0,0;0,0;0,0;0,1827;1,01;1;0,0;0;1;6;0;0
5;BaselineCC;4;2,1528;257,0005;7,6;-0,8411;0,0;0,0;0,0;0,183;1,0;1;0,0;0;1;6;0;0
5;BaselineCC;4;2,1666;257,0005;7,6;-0,9017;0,0;0,0;0,0;0,1833;0,98;1;0,0;0;1;6;0;0
5;BaselineCC;4;2,1805;257,0005;7,6;-0,9753;0,0;0,0;0,0;0,1836;0,96;1;0,0;0;1;6;0;0
5;BaselineCC;4;2,1944;257,0005;7,6;-1,0372;0,0;0,0;0,0;0,184;0,94;1;0,0;0;1;6;0;0
5;BaselineCC;4;2,2083;256,7497;7,6;-1,1393;0,0;0,0;0,0;0,1842;0,92;1;0,0;0;1;6;0;0
5;BaselineCC;4;2,2222;256,7203;7,6;-1,2095;0,0;0,0;0,0;0,1844;0,89;1;0,0;0;1;6;0;0
5;BaselineCC;4;2,2361;256,691;7,6;-1,2341;0,0;0,0;0,0;0,1846;0,87;1;0,0;0;1;6;0;0
5;BaselineCC;4;2,25;256,6617;7,6;-1,2502;0,0;0,0;0,0;0,1849;0,85;1;0,0;0;1;6;0;0
5;BaselineCC;4;2,2639;256,6324;7,6;-1,2712;0,0;0,0;0,0;0,1851;0,82;1;0,0;0;1;6;0;0
5;BaselineCC;4;2,2778;256,6031;7,6;-1,2895;0,0;0,0;0,0;0,1852;0,8;1;0,0;0;1;6;0;0
5;BaselineCC;4;2,2916;256,5737;7,6;-1,2973;0,0;0,0;0,0;0,1854;0,77;1;0,0;0;1;6;0;0
5;BaselineCC;4;2,3055;256,5446;7,6;-1,2995;0,0;0,0;0,0;0,1855;0,75;1;0,0;0;1;6;0;0
5;BaselineCC;4;2,3194;256,5446;7,6;-1,296;0,0;0,0;0,0;0,1857;0,72;1;0,0;0;1;6;0;0
5;BaselineCC;4;2,3333;256,5446;7,6;-1,2903;0,0;0,0;0,0;0,1858;0,7;1;0,0;0;1;6;0;0
5;BaselineCC;4;2,3472;256,5446;7,6;-1,2882;0,0;0,0;0,0;0,1859;0,67;1;0,0;0;1;6;0;0
5;BaselineCC;4;2,3611;256,5446;7,6;-1,291;0,0;0,0;0,0;0,186;0,65;1;0,0;0;1;6;0;0
5;BaselineCC;4;2,375;256,5446;7,6;-1,3005;0,0;0,0;0,0;0,1861;0,62;1;0,0;0;1;6;0;0
5;BaselineCC;4;2,3889;256,5446;7,9;-1,3118;0,0;0,0;0,0;0,1862;0,6;1;0,0;0;1;6;0;0
